6.300000000000000000e+01,3.850095072759999737e-01,2.821348318679999800e-01,3.685141652260000011e-01,2.433031664099999936e-01,5.633521073970000348e-01,7.619964906199999666e-01,4.445307063480000154e-01,4.893310736889999735e-01,3.349139931380000212e-01,2.592244128949999782e-01
7.200000000000000000e+01,4.960604637609999923e-01,2.613741357830000056e-01,3.840840016809999868e-01,3.097311044730000074e-01,4.923751274759999852e-01,7.412649503999999556e-01,4.278977735350000255e-01,6.191068718959999995e-01,4.586409304080000249e-01,3.120440573039999776e-01
7.000000000000000000e+01,4.330328091439999971e-01,2.938075637670000129e-01,5.297889606329999612e-01,3.583034929689999926e-01,2.744942382339999876e-01,7.993598703309999776e-01,4.157165233199999754e-01,5.322270850779999840e-01,3.644394486170000058e-01,2.758184671489999906e-01
2.300000000000000000e+01,2.828804097739999746e-01,1.848845834229999874e-01,2.806669376920000181e-01,1.656685708450000016e-01,8.994099761349999556e-01,4.045349510840000051e-01,3.181854875449999787e-01,3.328367055420000109e-01,1.899359001819999893e-01,7.653069787840000027e-02
5.300000000000000000e+01,4.458937105449999883e-01,2.270790753910000015e-01,3.748071563540000262e-01,2.773385433300000202e-01,5.568184621970000414e-01,6.361873804469999616e-01,4.183412969320000063e-01,5.388801915669999554e-01,3.483499541719999870e-01,2.387794501949999926e-01
9.000000000000000000e+01,6.704953138570000082e-01,3.987412120339999810e-01,7.442798970899999755e-01,3.663968530860000072e-01,7.924547266729999873e-01,9.049146048320000357e-01,6.212121326159999457e-01,7.947341260039999522e-01,5.100682977930000028e-01,6.223278294330000238e-01
5.500000000000000000e+01,4.413913848430000009e-01,2.744760786000000063e-01,3.868894850060000112e-01,2.715997857740000132e-01,7.763883180939999962e-01,6.522446394790000213e-01,4.213127939379999742e-01,5.351433190909999915e-01,3.284555756820000116e-01,2.418714536109999869e-01
5.400000000000000000e+01,4.131764226249999838e-01,3.469644193220000061e-01,3.799364072559999750e-01,3.250157287400000095e-01,5.159538972599999607e-01,7.429673977920000505e-01,4.645733485160000176e-01,5.589194960700000214e-01,3.931596638879999994e-01,3.897296368079999906e-01
6.900000000000000000e+01,4.754714658290000173e-01,3.942863591019999947e-01,4.936148147489999860e-01,3.239223158969999905e-01,7.162615791549999944e-01,6.584255510090000207e-01,4.522523632189999754e-01,5.539745163829999930e-01,4.049155167510000153e-01,3.351412751389999944e-01
6.900000000000000000e+01,4.685489573550000175e-01,2.709942380440000242e-01,3.976221585999999975e-01,3.610750735630000041e-01,3.963516026080000088e-01,7.465234683339999622e-01,4.723047736759999893e-01,6.017237804249999655e-01,4.262495344850000256e-01,3.112462327469999734e-01
6.900000000000000000e+01,4.995839621290000254e-01,2.794875860089999775e-01,5.062346104439999772e-01,2.797839214200000257e-01,6.719128471040000106e-01,7.206923899339999773e-01,4.764072546750000026e-01,5.644371453650000037e-01,3.632852273569999735e-01,3.254337494539999986e-01
5.900000000000000000e+01,4.406835063580000211e-01,3.134220332439999757e-01,4.007522682740000119e-01,2.095177419619999870e-01,4.568278859909999934e-01,6.236620708610000063e-01,4.248701196579999784e-01,5.914916109310000003e-01,3.921117802279999731e-01,2.010920253729999996e-01
6.900000000000000000e+01,4.959439564550000012e-01,2.796749549209999741e-01,4.053623390559999984e-01,3.015689475650000229e-01,2.371289105849999912e-01,6.645580998079999580e-01,4.472718556829999859e-01,5.975003702440000453e-01,4.102900219069999799e-01,2.754694182849999895e-01
7.300000000000000000e+01,6.750643506340000544e-01,3.604323715719999766e-01,3.600253724649999931e-01,2.981975042869999815e-01,3.073263645050000048e-01,7.215081573079999977e-01,4.593616368019999840e-01,8.783058465819999494e-01,7.407497761960000204e-01,2.648398965170000174e-01
6.200000000000000000e+01,4.754138824079999770e-01,2.833282018239999811e-01,3.895154202469999771e-01,2.283203920080000004e-01,6.480840864850000438e-01,6.671082370580000420e-01,4.184427535849999935e-01,6.225055036559999921e-01,4.472969247720000041e-01,2.214719640389999911e-01
5.600000000000000000e+01,4.463998982969999973e-01,2.701800391010000246e-01,4.148221316599999819e-01,2.317609874179999974e-01,5.030338836969999727e-01,6.053319405320000124e-01,4.441204528000000096e-01,5.594314553089999587e-01,3.717446959049999777e-01,2.268884250990000073e-01
5.500000000000000000e+01,4.973946020560000014e-01,3.661458605549999801e-01,4.798638981880000154e-01,2.550127458109999745e-01,5.512763997049999753e-01,6.130008334340000253e-01,4.642548231920000101e-01,6.240756654410000159e-01,4.001101343979999725e-01,2.594499460660000256e-01
1.010000000000000000e+02,5.710985647199999793e-01,4.382435035089999875e-01,4.979299477010000197e-01,3.913470629979999837e-01,2.750302075389999823e-01,8.297263580349999446e-01,4.878895473509999858e-01,7.280156802510000524e-01,5.099741110629999463e-01,3.867410897279999760e-01
7.900000000000000000e+01,5.727417275870000379e-01,3.226885337070000137e-01,4.307567934809999888e-01,4.740344372249999938e-01,2.371376068809999960e-01,7.844283013320000331e-01,4.932536363260000001e-01,7.004937170789999890e-01,4.784816610489999733e-01,3.372922236240000204e-01
6.800000000000000000e+01,4.871636964719999741e-01,2.708504866700000013e-01,4.634308520950000121e-01,3.110662164429999765e-01,5.671213198890000529e-01,6.961595993350000455e-01,4.748141562559999862e-01,6.090689149419999948e-01,3.775783353489999827e-01,2.514684256129999795e-01
4.500000000000000000e+01,4.104925376779999802e-01,2.658193348360000097e-01,3.797900398869999972e-01,2.201697364440000082e-01,6.587021545879999662e-01,5.667258368459999751e-01,3.984036784239999851e-01,5.125002969909999706e-01,3.320516501329999759e-01,1.587211222990000115e-01
5.700000000000000000e+01,4.554390823930000165e-01,2.754370993329999795e-01,3.865696297080000177e-01,2.662052115210000180e-01,6.362291346499999722e-01,6.074171090790000394e-01,4.056383156109999999e-01,6.208830283409999540e-01,4.129263707570000053e-01,2.191936908079999968e-01
2.800000000000000000e+01,3.948801518219999807e-01,2.197102591200000010e-01,3.830243692070000039e-01,2.596597074349999978e-01,7.622473316800000287e-01,5.331156766250000345e-01,3.789831045629999950e-01,4.700106960579999993e-01,3.588226435310000184e-01,1.392374170110000087e-01
5.900000000000000000e+01,4.170895583659999795e-01,2.911392247080000217e-01,4.295975155760000108e-01,2.719299940259999881e-01,5.654542107000000151e-01,7.105216949070000121e-01,4.502178452589999935e-01,4.834649666879999863e-01,3.108696397130000233e-01,2.934447021559999924e-01
7.800000000000000000e+01,5.281372380109999876e-01,2.757145991809999974e-01,4.712339873010000235e-01,4.233468030020000050e-01,2.567307610599999790e-01,7.762315872389999871e-01,4.944219697280000103e-01,7.130007973730000392e-01,4.819766298900000079e-01,3.817085806859999986e-01
2.600000000000000000e+01,3.539429403920000272e-01,2.200387050540000000e-01,3.224827985800000074e-01,1.926102275930000052e-01,8.623890594130000364e-01,5.262516861260000400e-01,3.602761593980000066e-01,4.454811599849999859e-01,3.104619178010000202e-01,1.309356648839999915e-01
7.600000000000000000e+01,4.745183431600000223e-01,2.646904202939999728e-01,4.004339278160000126e-01,3.443711789430000114e-01,3.596061462260000119e-01,7.124593333149999985e-01,4.545155874180000222e-01,6.845184290019999951e-01,4.772946852389999828e-01,2.856169810979999890e-01
6.100000000000000000e+01,5.181892667170000522e-01,5.081070613320000096e-01,3.916611115429999845e-01,4.961068325190000072e-01,3.264453171439999912e-01,8.240338093140000542e-01,5.004261293870000404e-01,6.144966123689999948e-01,4.949417725370000021e-01,3.503936835140000206e-01
5.600000000000000000e+01,4.357696579920000146e-01,3.122071083660000190e-01,3.591920118620000046e-01,2.846146062830000045e-01,5.524350029450000310e-01,6.058551912799999828e-01,4.250351064640000009e-01,5.646627697999999640e-01,4.085811944000000140e-01,2.279378873350000057e-01
5.500000000000000000e+01,4.470102287939999863e-01,2.433964480069999992e-01,3.821474814070000003e-01,2.555598157949999782e-01,5.027069856100000456e-01,5.938664104369999475e-01,4.055163922550000244e-01,5.562670395319999628e-01,3.484558043620000212e-01,1.912871239770000120e-01
5.700000000000000000e+01,4.966486536890000192e-01,2.710967408939999879e-01,4.043954998489999730e-01,2.949401088659999726e-01,4.934386777470000096e-01,6.543221465590000063e-01,4.253070368910000232e-01,5.880342824890000264e-01,3.638568246239999859e-01,2.198906417389999979e-01
6.800000000000000000e+01,4.761669837579999842e-01,3.737610422570000202e-01,4.332312648789999887e-01,2.960072730489999859e-01,4.711849496320000275e-01,7.095242559340000366e-01,4.652297287359999922e-01,6.222806466589999586e-01,4.726405015799999831e-01,3.532726903589999967e-01
6.000000000000000000e+01,3.986582838739999857e-01,2.605628789619999774e-01,3.613039266420000062e-01,2.098835436779999952e-01,6.395521882910000233e-01,5.751526604750000216e-01,4.010157744230000154e-01,4.956087092529999905e-01,3.281225399939999843e-01,2.106988362830000128e-01
6.000000000000000000e+01,4.125049281309999816e-01,2.882534895459999968e-01,3.421491730189999969e-01,2.725748186299999931e-01,4.459168975960000059e-01,6.280279451460000217e-01,4.193479675530000228e-01,5.462032644169999562e-01,3.692970469879999773e-01,2.060487793490000108e-01
6.800000000000000000e+01,4.188673957749999843e-01,2.840656863759999928e-01,3.598304123669999743e-01,2.974129544019999960e-01,4.709042614549999728e-01,6.650479424170000486e-01,4.100611494859999762e-01,5.919390226099999763e-01,4.307579074010000064e-01,2.396684032939999931e-01
3.200000000000000000e+01,3.321588809300000111e-01,2.256261229310000116e-01,2.904379359100000002e-01,2.337156456950000016e-01,7.823002721799999781e-01,4.702024143460000194e-01,3.532939094790000234e-01,3.665106813960000154e-01,2.481675676610000103e-01,9.992418013859999393e-02
4.900000000000000000e+01,4.556747352569999743e-01,2.418486200080000037e-01,3.580916940500000201e-01,2.302982701269999932e-01,6.687693357270000361e-01,5.991717754750000013e-01,4.076092123469999828e-01,5.524725312499999541e-01,3.770480711770000104e-01,1.970094596399999953e-01
6.800000000000000000e+01,4.585979709140000082e-01,3.085430731089999767e-01,4.127678527449999968e-01,3.196640597429999953e-01,3.259641037859999924e-01,6.762604925249999788e-01,4.296655005900000268e-01,6.137615929209999655e-01,4.364141503730000204e-01,3.377741825789999930e-01
5.000000000000000000e+01,4.557916194559999967e-01,2.739739598759999839e-01,4.438028967579999984e-01,2.738587447720000068e-01,5.988595443530000395e-01,6.675395982549999774e-01,4.596358296799999965e-01,5.235410780300000511e-01,3.780789342599999991e-01,2.918671303040000220e-01
5.600000000000000000e+01,4.834761022849999867e-01,3.201048126570000263e-01,4.279570210570000088e-01,2.171419013489999938e-01,4.300549575370000155e-01,6.445757465770000083e-01,4.223512296360000251e-01,6.164527832630000148e-01,3.936952121319999831e-01,2.567980988290000099e-01
5.400000000000000000e+01,4.646437541489999989e-01,2.872339441269999849e-01,3.901200073130000057e-01,2.463555374960000044e-01,7.404243808389999737e-01,5.693911531040000140e-01,4.059603484880000002e-01,6.353604677630000364e-01,3.886114169850000133e-01,1.835233083699999990e-01
5.400000000000000000e+01,4.194983454940000023e-01,2.514765336740000246e-01,3.731344304920000132e-01,3.143815541319999740e-01,3.910689103500000208e-01,6.145707800430000312e-01,3.964033486240000070e-01,5.415565875479999569e-01,3.762473445889999990e-01,1.914470969160000091e-01
7.400000000000000000e+01,5.033185909030000182e-01,3.354477319870000085e-01,4.720062785390000126e-01,3.491113975440000017e-01,5.384097902229999510e-01,7.145436471660000510e-01,4.539466476690000030e-01,6.654214165880000253e-01,5.002441354990000422e-01,3.226430093459999870e-01
5.200000000000000000e+01,5.085557512239999856e-01,2.628249016229999846e-01,4.032772700519999809e-01,1.851838626589999981e-01,3.667567154720000056e-01,6.428097718549999895e-01,4.095494392849999832e-01,5.517343882370000507e-01,3.186852922960000112e-01,1.324184076499999863e-01
5.900000000000000000e+01,4.920197888039999912e-01,3.311918678999999921e-01,4.633361530469999878e-01,2.769904468959999977e-01,5.171758441629999981e-01,6.199993156299999919e-01,4.415697977010000219e-01,5.648119070260000374e-01,3.787396266649999954e-01,2.808511553220000012e-01
5.900000000000000000e+01,4.152746392889999916e-01,2.753438161249999738e-01,3.688164587600000210e-01,2.179518300789999863e-01,5.118427687890000355e-01,6.048250439590000527e-01,4.186077403910000161e-01,4.902656755270000111e-01,3.353432037810000210e-01,2.134232066479999912e-01
6.700000000000000000e+01,5.043735638409999611e-01,3.010892443650000083e-01,4.572324122549999981e-01,3.409267984000000085e-01,4.436973656459999860e-01,7.097571450799999848e-01,4.657011126250000244e-01,6.516091343009999814e-01,4.649202956410000143e-01,3.015765486129999839e-01
6.000000000000000000e+01,4.441363748900000186e-01,2.549703071750000216e-01,4.024151361339999844e-01,3.408909323759999888e-01,3.771482940990000254e-01,6.594229899819999963e-01,4.363458541329999774e-01,5.137691145710000518e-01,3.864537723149999993e-01,2.537993110940000019e-01
8.700000000000000000e+01,6.111400478130000202e-01,4.615878151460000023e-01,3.996587947179999767e-01,4.071066475690000019e-01,1.675398824650000118e-01,7.808289285030000082e-01,5.187742477429999610e-01,7.735968921489999595e-01,5.893934899110000458e-01,4.338178874399999940e-01
8.500000000000000000e+01,5.720381610320000032e-01,4.003068543400000179e-01,5.331525890920000288e-01,3.824331917209999876e-01,4.269181414279999975e-01,7.795967245520000199e-01,5.179817997979999644e-01,7.258745440639999824e-01,4.963387218850000004e-01,3.913915095450000159e-01
5.700000000000000000e+01,5.128563861939999802e-01,2.218825042629999911e-01,5.532423773589999483e-01,2.917255651099999736e-01,4.247577326929999897e-01,7.363244956559999999e-01,4.776636189749999817e-01,6.956697216389999827e-01,5.040974049549999947e-01,3.609290341229999810e-01
6.600000000000000000e+01,5.225200123759999871e-01,2.723905032630000167e-01,4.540831344130000224e-01,3.759913381450000203e-01,4.884488384219999868e-01,7.224071143119999983e-01,4.545764952269999992e-01,6.200050415929999614e-01,4.207749284310000060e-01,3.341447398469999941e-01
3.300000000000000000e+01,3.524645694569999987e-01,2.258430573119999951e-01,2.908130695160000001e-01,1.822096921099999878e-01,5.892226565610000355e-01,5.043935812249999984e-01,3.310720793320000022e-01,4.336955964420000087e-01,2.391034451609999889e-01,1.096035141769999971e-01
6.600000000000000000e+01,4.504032626059999989e-01,2.728473830989999738e-01,3.780886353890000051e-01,2.725909595089999748e-01,4.104807159219999724e-01,6.835564772069999684e-01,4.266379706810000116e-01,5.627543702499999689e-01,3.619391134070000238e-01,2.438895942719999932e-01
2.000000000000000000e+01,3.092167988610000084e-01,2.460294611540000120e-01,2.477574900829999927e-01,1.491939106250000091e-01,8.568167349609999706e-01,4.321380197959999725e-01,3.539307444990000273e-01,3.917001442049999893e-01,2.516778306610000238e-01,1.119026327329999959e-01
6.600000000000000000e+01,4.806080052050000218e-01,2.774161814550000216e-01,4.191350468989999967e-01,2.515488693260000130e-01,6.316925983629999575e-01,6.731331355449999831e-01,4.264144624849999787e-01,5.608772990589999674e-01,4.036244074520000114e-01,2.679344013950000214e-01
6.300000000000000000e+01,4.060107137310000058e-01,2.674676667549999998e-01,4.110093956279999849e-01,2.565165711269999926e-01,6.318400227170000161e-01,6.416488187490000383e-01,4.182883551370000230e-01,5.144413832459999725e-01,3.205326204380000155e-01,2.144910850779999933e-01
7.300000000000000000e+01,4.451336744220000252e-01,3.528938542839999970e-01,4.226504688830000078e-01,3.217284438449999895e-01,4.301714877450000252e-01,7.210343690510000458e-01,4.437160630570000097e-01,5.826671339090000457e-01,4.015505835090000253e-01,3.656654645460000186e-01
